Init Queue
[INFO] Init Cam
-0.27001953125 , 0.09619140625 , 1.99993896484 , 28 , -8 , 172
-0.34521484375 , 0.708984375 , 1.99993896484 , 26 , -6 , 185
-0.37890625 , 0.827392578125 , 1.99993896484 , 37 , -8 , 187
-0.202880859375 , -0.04052734375 , 1.99993896484 , 40 , -7 , 165
-0.185302734375 , 0.1611328125 , 1.99993896484 , -1 , 9 , 155
-0.26025390625 , 0.690185546875 , 1.99993896484 , 19 , 6 , 170
-0.15576171875 , 0.29345703125 , 1.99993896484 , 44 , -2 , 171
-0.152099609375 , 0.20263671875 , 1.99993896484 , 30 , -3 , 167
-0.2373046875 , 0.531494140625 , 1.99993896484 , 18 , -3 , 176
-0.203125 , 0.1669921875 , 1.99993896484 , 29 , -7 , 165
-0.346923828125 , 0.355224609375 , 1.99993896484 , 38 , -2 , 165
-0.2158203125 , 0.154541015625 , 1.99993896484 , 30 , -2 , 159
-0.301025390625 , 0.181884765625 , 1.99993896484 , 39 , 13 , 156
-0.239013671875 , 0.383544921875 , 1.99993896484 , 30 , -7 , 152
-0.255615234375 , 0.2978515625 , 1.99993896484 , 29 , 8 , 159
-0.224365234375 , 0.341552734375 , 1.99993896484 , 19 , -7 , 149
-0.166015625 , 0.36669921875 , 1.99993896484 , 19 , 2 , 159
-0.19384765625 , 0.48974609375 , 1.99993896484 , 23 , -11 , 154
-0.212890625 , 0.16748046875 , 1.99993896484 , 15 , 5 , 150
-0.25 , 0.29833984375 , 1.99993896484 , 3 , 2 , 140
-0.1474609375 , 0.34130859375 , 1.99993896484 , 17 , 2 , 156
-0.255126953125 , 0.279296875 , 1.99993896484 , 42 , -6 , 149
-0.21630859375 , 0.221435546875 , 1.99993896484 , 23 , -10 , 151
-0.219970703125 , 0.286376953125 , 1.99993896484 , 20 , -10 , 150
-0.2158203125 , 0.417724609375 , 1.99993896484 , 33 , -4 , 150
-0.1533203125 , 0.306640625 , 1.99993896484 , 10 , -7 , 147
-0.345947265625 , 0.27880859375 , 1.99993896484 , 33 , 0 , 146
-0.232666015625 , -0.001220703125 , 1.99993896484 , 29 , -2 , 142
-0.218994140625 , 0.29345703125 , 1.99993896484 , 7 , 6 , 145
-0.324951171875 , 0.415771484375 , 1.99993896484 , 29 , 3 , 148
-0.248291015625 , 0.14111328125 , 1.99993896484 , 6 , -7 , 141
-0.25439453125 , 0.43310546875 , 1.99993896484 , 27 , -6 , 149
-0.319091796875 , 0.212646484375 , 1.99993896484 , 32 , -7 , 145
-0.25830078125 , 0.140625 , 1.99993896484 , 20 , -7 , 145
-0.3369140625 , 0.357421875 , 1.99993896484 , 26 , 5 , 146
-0.27734375 , -0.05029296875 , 1.99993896484 , 26 , 2 , 130
-0.257080078125 , 0.579833984375 , 1.99993896484 , 0 , -6 , 145
-0.374267578125 , 0.51904296875 , 1.99993896484 , 36 , 3 , 157
-0.277587890625 , -0.00341796875 , 1.99993896484 , 27 , 8 , 141
-0.044189453125 , 0.38037109375 , 1.99993896484 , 7 , -8 , 144
-0.346923828125 , 0.39111328125 , 1.99993896484 , 31 , 5 , 150
-0.27587890625 , 0.15234375 , 1.99993896484 , 27 , -5 , 140
-0.36962890625 , 0.39599609375 , 1.99993896484 , 28 , 8 , 146
-0.22509765625 , 0.107421875 , 1.99993896484 , 34 , 6 , 143
-0.26123046875 , 0.269775390625 , 1.99993896484 , 28 , 7 , 145
-0.288330078125 , 0.19482421875 , 1.99993896484 , 39 , 13 , 144
-0.20166015625 , 0.21533203125 , 1.99993896484 , 23 , 4 , 147
-0.15576171875 , 0.16162109375 , 1.99993896484 , 29 , -3 , 150
-0.208251953125 , 0.05859375 , 1.99993896484 , 20 , -7 , 141
-0.195068359375 , 0.472412109375 , 1.99993896484 , 6 , -2 , 153
-0.14208984375 , 0.1015625 , 1.99993896484 , 24 , -15 , 142
-0.29638671875 , 0.52734375 , 1.99993896484 , 21 , -1 , 152
-0.1982421875 , 0.072998046875 , 1.99993896484 , 18 , 7 , 141
-0.2734375 , 0.44287109375 , 1.99993896484 , 34 , 1 , 151
-0.158447265625 , 0.19775390625 , 1.99993896484 , 30 , -5 , 144
-0.185302734375 , 0.326904296875 , 1.99993896484 , 19 , -14 , 147
-0.24755859375 , 0.159423828125 , 1.99993896484 , 9 , -4 , 151
-0.242919921875 , -0.086669921875 , 1.99993896484 , 23 , 5 , 144
-0.16796875 , 0.103271484375 , 1.99993896484 , 34 , 0 , 143
-0.263916015625 , 0.19580078125 , 1.99993896484 , 14 , 5 , 148
-0.277099609375 , 0.089599609375 , 1.99993896484 , 20 , -2 , 144
-0.237548828125 , 0.00732421875 , 1.99993896484 , 26 , -7 , 142
-0.274169921875 , 0.232421875 , 1.99993896484 , 14 , -4 , 142
-0.2275390625 , 0.298095703125 , 1.99993896484 , 34 , -2 , 144
-0.271484375 , 0.1396484375 , 1.99993896484 , 14 , 4 , 144
-0.125 , -0.184326171875 , 1.99993896484 , 19 , -1 , 123
-0.06982421875 , 0.009765625 , 1.99993896484 , 31 , 14 , 106
-0.099853515625 , 0.3076171875 , 1.99993896484 , 9 , 4 , 113
-0.06396484375 , 0.10693359375 , 1.99993896484 , 26 , 1 , 104
-0.080322265625 , -0.054443359375 , 1.99993896484 , 14 , -5 , 92
-0.17724609375 , 0.0380859375 , 1.99993896484 , 8 , -4 , 79
-0.251953125 , -0.06640625 , 1.99993896484 , -4 , 3 , 69
-0.066650390625 , 0.142333984375 , 1.99993896484 , 16 , -2 , 66
-0.186767578125 , 0.095703125 , 1.99993896484 , 2 , 6 , 67
-0.179931640625 , 0.058349609375 , 1.99993896484 , 21 , 6 , 60
-0.101318359375 , 0.12939453125 , 1.99993896484 , 13 , 4 , 59
-0.05419921875 , 0.023193359375 , 1.99993896484 , 4 , 1 , 58
-0.108642578125 , 0.08349609375 , 1.99993896484 , 30 , 10 , 46
-0.216064453125 , 0.02880859375 , 1.99993896484 , 15 , 0 , 44
-0.06787109375 , 0.077392578125 , 1.99993896484 , -2 , -12 , 45
-0.156494140625 , -0.16943359375 , 1.99993896484 , -17 , -7 , 37
-0.11181640625 , -0.219482421875 , 1.99993896484 , -13 , -12 , 27
-0.116455078125 , 0.20849609375 , 1.99993896484 , -5 , -5 , 38
-0.0810546875 , -0.00634765625 , 1.99993896484 , 20 , -4 , 27
-0.05419921875 , 0.089599609375 , 1.99993896484 , 4 , 2 , 24
-0.0791015625 , -0.07373046875 , 1.99993896484 , -11 , -7 , 19
-0.141845703125 , 0.265869140625 , 1.99993896484 , -5 , -6 , 25
-0.11767578125 , -0.022705078125 , 1.99993896484 , 15 , -10 , 14
-0.10546875 , 0.15576171875 , 1.99993896484 , -14 , -5 , 17
-0.2060546875 , -0.14892578125 , 1.99993896484 , -4 , -7 , 11
-0.197021484375 , 0.08642578125 , 1.99993896484 , -1 , 0 , 11
-0.158447265625 , -0.068115234375 , 1.99993896484 , -7 , 8 , 8
-0.1201171875 , 0.044189453125 , 1.99993896484 , 13 , -6 , 12
-0.19384765625 , 0.036376953125 , 1.99993896484 , 15 , 4 , 8
-0.117431640625 , 0.104248046875 , 1.99993896484 , 11 , -3 , 10
-0.18115234375 , 0.070556640625 , 1.99993896484 , 2 , -3 , 5
-0.142333984375 , -0.02783203125 , 1.99993896484 , -12 , -3 , 9
-0.0654296875 , 0.04638671875 , 1.99993896484 , 8 , 1 , 3
-0.1572265625 , 0.0126953125 , 1.99993896484 , -18 , 26 , 0
-0.105224609375 , 0.24072265625 , 1.99993896484 , -2 , 14 , 7
-0.0673828125 , 0.040771484375 , 1.99993896484 , 17 , -1 , 6
-0.09033203125 , -0.022705078125 , 1.99993896484 , -2 , 10 , 4
-0.093017578125 , -0.000732421875 , 1.99993896484 , -1 , -3 , 4
-0.084716796875 , 0.078369140625 , 1.99993896484 , 12 , 0 , 4
-0.30322265625 , -0.064208984375 , 1.99993896484 , -20 , 15 , 6
-0.134033203125 , -0.098388671875 , 1.99993896484 , -13 , 11 , 5
-0.037109375 , -0.086181640625 , 1.99993896484 , -15 , 7 , 2
-0.23291015625 , 0.066162109375 , 1.99993896484 , -12 , 22 , 5
-0.11572265625 , -0.05712890625 , 1.99993896484 , -11 , 5 , 4
-0.11181640625 , 0.067626953125 , 1.99993896484 , -1 , -8 , 9
-0.114501953125 , 0.09130859375 , 1.99993896484 , 13 , -7 , 8
-0.09033203125 , 0.004150390625 , 1.99993896484 , 1 , -6 , 8
-0.092529296875 , 0.107421875 , 1.99993896484 , -9 , -12 , 6
-0.135498046875 , -0.054443359375 , 1.99993896484 , -2 , 8 , 2
-0.040771484375 , 0.088623046875 , 1.99993896484 , 9 , -8 , -2
-0.221923828125 , 0.096923828125 , 1.99993896484 , 3 , 10 , 0
-0.125 , 0.059326171875 , 1.99993896484 , 0 , -11 , 0
-0.109619140625 , 0.0966796875 , 1.99993896484 , 12 , -16 , 2
-0.190673828125 , 0.032470703125 , 1.99993896484 , 16 , -7 , 0
-0.3203125 , 0.080322265625 , 1.99993896484 , -7 , 7 , 1
-0.0302734375 , -0.033203125 , 1.99993896484 , -13 , -2 , 2
-0.094482421875 , 0.004638671875 , 1.99993896484 , -14 , 9 , -1
-0.0498046875 , 0.0498046875 , 1.99993896484 , 27 , 3 , -1
-0.059814453125 , 0.11767578125 , 1.99993896484 , 6 , -3 , -2
-0.037109375 , -0.025634765625 , 1.99993896484 , -15 , -7 , 0
-0.0322265625 , -0.000244140625 , 1.99993896484 , -1 , -3 , 0
-0.231201171875 , -0.22216796875 , 1.99993896484 , -9 , 21 , -5
-0.1689453125 , 0.03173828125 , 1.99993896484 , 4 , 19 , -1
-0.120849609375 , 0.046875 , 1.99993896484 , 18 , 16 , -4
-0.224609375 , -0.01416015625 , 1.99993896484 , 6 , 13 , -2
-0.009521484375 , -0.013427734375 , 1.99993896484 , 3 , 6 , -3
-0.08349609375 , 0.000244140625 , 1.99993896484 , -14 , 3 , 5
-0.029541015625 , 0.027099609375 , 1.99993896484 , 15 , 8 , 1
-0.076904296875 , -0.12646484375 , 1.99993896484 , 40 , -2 , -6
-0.0673828125 , 0.0966796875 , 1.99993896484 , -1 , -14 , 4
-0.13134765625 , 0.08056640625 , 1.99993896484 , -9 , 0 , 2
-0.213623046875 , -0.055419921875 , 1.99993896484 , -15 , -9 , -2
-0.111328125 , 0.08935546875 , 1.99993896484 , -11 , -7 , 1
-0.14794921875 , -0.1806640625 , 1.99993896484 , -22 , 3 , -5
-0.064453125 , 0.135498046875 , 1.99993896484 , 4 , 1 , -6
-0.114501953125 , 0.121337890625 , 1.99993896484 , -9 , -13 , 0
-0.200439453125 , 0.05419921875 , 1.99993896484 , 12 , -6 , -1
-0.184326171875 , -0.05517578125 , 1.99993896484 , 6 , -12 , -6
-0.148193359375 , 0.09765625 , 1.99993896484 , 9 , -8 , -2
-0.2236328125 , -0.17333984375 , 1.99993896484 , -3 , 11 , -4
-0.1015625 , 0.0029296875 , 1.99993896484 , -14 , 7 , -6
-0.1337890625 , 0.0947265625 , 1.99993896484 , 19 , 1 , -7
-0.001220703125 , -0.059326171875 , 1.99993896484 , -15 , -10 , 0
-0.105224609375 , 0.037841796875 , 1.99993896484 , 14 , -7 , -2
-0.3095703125 , -0.152099609375 , 1.99993896484 , -24 , -5 , -8
-0.299560546875 , 0.14990234375 , 1.99993896484 , 30 , 1 , -5
-0.187255859375 , -0.0048828125 , 1.99993896484 , 4 , 13 , -3
-0.162109375 , 0.055908203125 , 1.99993896484 , 5 , 9 , -1
0.049072265625 , 0.1103515625 , 1.99993896484 , 28 , 3 , -4
-0.114990234375 , 0.051513671875 , 1.99993896484 , -9 , 14 , 1
-0.28076171875 , 0.064697265625 , 1.99993896484 , -2 , 15 , 4
-0.144287109375 , -0.055419921875 , 1.99993896484 , 2 , 11 , 5
-0.025634765625 , -0.047119140625 , 1.99993896484 , 7 , -7 , 0
-0.234619140625 , -0.28955078125 , 1.99993896484 , -76 , -1 , -4
-0.008544921875 , 0.1044921875 , 1.99993896484 , -1 , -10 , -4
-0.240966796875 , 0.24072265625 , 1.99993896484 , 6 , 13 , 4
0.123046875 , 0.068115234375 , 1.99993896484 , -8 , -7 , 10
-0.206787109375 , 0.0341796875 , 1.99993896484 , -15 , -4 , 8
0.030517578125 , -0.044189453125 , 1.99993896484 , -12 , -9 , 2
-0.067138671875 , 0.10009765625 , 1.99993896484 , -7 , -3 , 0
-0.139404296875 , 0.022216796875 , 1.99993896484 , 1 , -3 , -4
-0.058837890625 , 0.006103515625 , 1.99993896484 , -1 , -2 , -5
-0.192138671875 , -0.011474609375 , 1.99993896484 , 4 , -3 , -5
-0.197265625 , 0.024658203125 , 1.99993896484 , 10 , -10 , -6
-0.0546875 , -0.0771484375 , 1.99993896484 , -25 , -14 , -3
-0.139404296875 , 0.07666015625 , 1.99993896484 , 11 , -6 , -4
-0.117919921875 , 0.055908203125 , 1.99993896484 , 12 , 1 , -2
-0.05712890625 , -0.013427734375 , 1.99993896484 , -7 , 0 , 1
-0.289306640625 , 0.099853515625 , 1.99993896484 , -2 , 10 , 0
-0.18017578125 , 0.086181640625 , 1.99993896484 , 12 , 13 , -3
-0.1279296875 , 0.006103515625 , 1.99993896484 , -18 , -4 , 0
-0.114013671875 , -0.046142578125 , 1.99993896484 , -21 , 9 , 3
-0.145263671875 , 0.097900390625 , 1.99993896484 , 19 , 5 , 2
-0.20654296875 , 0.06787109375 , 1.99993896484 , 20 , 13 , 3
-0.0927734375 , -0.015869140625 , 1.99993896484 , 1 , 18 , 2
-0.148681640625 , -0.024658203125 , 1.99993896484 , 2 , 16 , 3
-0.186767578125 , 0.031982421875 , 1.99993896484 , -1 , 10 , 7
-0.033447265625 , 0.027587890625 , 1.99993896484 , 11 , 10 , 6
0.002685546875 , 0.015625 , 1.99993896484 , 15 , 3 , 2
-0.0888671875 , -0.1474609375 , 1.99993896484 , -29 , -9 , -3
-0.214111328125 , 0.0390625 , 1.99993896484 , -39 , -2 , 3
0.0244140625 , 0.16796875 , 1.99993896484 , 7 , -9 , 2
-0.052001953125 , 0.006591796875 , 1.99993896484 , 13 , -11 , 4
-0.17724609375 , -0.02685546875 , 1.99993896484 , -26 , -9 , 2
-0.224609375 , 0.057373046875 , 1.99993896484 , 7 , -13 , -2
-0.238037109375 , 0.0341796875 , 1.99993896484 , -6 , -3 , 0
-0.0048828125 , 0.05322265625 , 1.99993896484 , -5 , -10 , -2
-0.191162109375 , -0.01025390625 , 1.99993896484 , -11 , 4 , -3
-0.06787109375 , 0.18603515625 , 1.99993896484 , 10 , 0 , -4
-0.10498046875 , 0.004638671875 , 1.99993896484 , 0 , -15 , -5
-0.0888671875 , 0.11865234375 , 1.99993896484 , 2 , 1 , 0
-0.1123046875 , 0.0546875 , 1.99993896484 , 4 , 9 , -4
-0.193603515625 , -0.069580078125 , 1.99993896484 , -18 , 2 , -1
-0.12939453125 , 0.135986328125 , 1.99993896484 , 4 , 4 , -3
0.0400390625 , 0.03173828125 , 1.99993896484 , -24 , 8 , 1
-0.172607421875 , 1.15502929688 , 1.99993896484 , -10 , -7 , 34
-0.4736328125 , 1.53002929688 , 1.99993896484 , 44 , -2 , 120
-0.115478515625 , 0.12646484375 , 1.99993896484 , 63 , -2 , 113
-0.3701171875 , 0.580078125 , 1.99993896484 , 36 , 3 , 127
-0.129638671875 , 0.317138671875 , 1.99993896484 , 26 , 2 , 133
-0.32958984375 , 0.551513671875 , 1.99993896484 , -14 , -2 , 157
-0.339111328125 , 0.48046875 , 1.99993896484 , 33 , -15 , 156
-0.21435546875 , 0.421630859375 , 1.99993896484 , 15 , 8 , 170
-0.303466796875 , 0.489013671875 , 1.99993896484 , 27 , 1 , 186
-0.394287109375 , 0.43603515625 , 1.99993896484 , 35 , -4 , 195
-0.251220703125 , 0.272705078125 , 1.99993896484 , 43 , -11 , 193
-0.226318359375 , 0.37060546875 , 1.99993896484 , 40 , -3 , 201
-0.30078125 , 0.412353515625 , 1.99993896484 , 17 , -1 , 201
-0.43310546875 , 0.439208984375 , 1.99993896484 , 19 , 1 , 207
-0.312744140625 , 0.60791015625 , 1.99993896484 , 29 , -4 , 205
-0.33203125 , 0.525634765625 , 1.99993896484 , 34 , -3 , 203
-0.191162109375 , 0.39990234375 , 1.99993896484 , 38 , -4 , 199
-0.288330078125 , 0.26806640625 , 1.99993896484 , 8 , 7 , 195
-0.34033203125 , 0.453369140625 , 1.99993896484 , 25 , 4 , 209
-0.09423828125 , 0.241455078125 , 1.99993896484 , 36 , -6 , 187
-0.34814453125 , 0.60302734375 , 1.99993896484 , 13 , -3 , 187
-0.354248046875 , 0.48193359375 , 1.99993896484 , 26 , -2 , 182
-0.363037109375 , 0.363525390625 , 1.99993896484 , 32 , 8 , 180
-0.242431640625 , 0.3671875 , 1.99993896484 , 30 , 10 , 180
-0.236328125 , 0.416015625 , 1.99993896484 , 42 , 2 , 180
-0.243896484375 , 0.2841796875 , 1.99993896484 , 40 , 1 , 175
-0.262451171875 , 0.4765625 , 1.99993896484 , 31 , 2 , 172
-0.205322265625 , 0.185546875 , 1.99993896484 , 23 , 4 , 160
-0.26416015625 , 0.201416015625 , 1.99993896484 , 12 , 9 , 158
-0.258056640625 , 0.42041015625 , 1.99993896484 , 21 , -9 , 163
-0.218017578125 , 0.35888671875 , 1.99993896484 , 25 , -9 , 163
-0.245361328125 , 0.362060546875 , 1.99993896484 , 19 , -2 , 163
-0.2392578125 , 0.384765625 , 1.99993896484 , 23 , 2 , 157
-0.25146484375 , 0.337158203125 , 1.99993896484 , 31 , -5 , 156
-0.135986328125 , 0.51318359375 , 1.99993896484 , 26 , -3 , 158
-0.033935546875 , 0.125732421875 , 1.99993896484 , 9 , -14 , 145
-0.145263671875 , 0.55712890625 , 1.99993896484 , 15 , -8 , 154
-0.245361328125 , 0.41015625 , 1.99993896484 , 22 , 2 , 152
-0.261474609375 , 0.169921875 , 1.99993896484 , 32 , 6 , 145
-0.26953125 , 0.195068359375 , 1.99993896484 , 23 , 3 , 144
-0.25244140625 , 0.41015625 , 1.99993896484 , 13 , -4 , 149
-0.2763671875 , 0.513427734375 , 1.99993896484 , 32 , 0 , 145
-0.302978515625 , 0.06103515625 , 1.99993896484 , 28 , 2 , 125
-0.22900390625 , 0.61474609375 , 1.99993896484 , 5 , -3 , 144
-0.180908203125 , 0.311767578125 , 1.99993896484 , 11 , -12 , 143
-0.430908203125 , 0.222900390625 , 1.99993896484 , 13 , 5 , 147
-0.26904296875 , 0.4462890625 , 1.99993896484 , 39 , -2 , 149
-0.25537109375 , 0.24658203125 , 1.99993896484 , 23 , 3 , 145
-0.18798828125 , 0.176513671875 , 1.99993896484 , 23 , -3 , 141
-0.186767578125 , 0.098388671875 , 1.99993896484 , 19 , 7 , 144
-0.22119140625 , 0.051025390625 , 1.99993896484 , 8 , 4 , 144
-0.2861328125 , 0.278564453125 , 1.99993896484 , 24 , 0 , 147
-0.330322265625 , 0.38037109375 , 1.99993896484 , 19 , -5 , 150
-0.27197265625 , 0.37548828125 , 1.99993896484 , 39 , -3 , 155
-0.13427734375 , -0.10302734375 , 1.99993896484 , 7 , -9 , 145
-0.2490234375 , 0.396728515625 , 1.99993896484 , 15 , -6 , 153
-0.29736328125 , 0.27099609375 , 1.99993896484 , 10 , 3 , 154
-0.21142578125 , 0.3955078125 , 1.99993896484 , 33 , 5 , 155
-0.121826171875 , 0.0810546875 , 1.99993896484 , 19 , 1 , 152
-0.334716796875 , 0.5283203125 , 1.99993896484 , 39 , 2 , 157
-0.220703125 , 0.11962890625 , 1.99993896484 , 21 , -6 , 147
-0.30078125 , 0.385986328125 , 1.99993896484 , 17 , -6 , 154
-0.123291015625 , 0.07958984375 , 1.99993896484 , 29 , -12 , 145
-0.254150390625 , 0.42041015625 , 1.99993896484 , 20 , -1 , 151
-0.267333984375 , 0.140380859375 , 1.99993896484 , 25 , -2 , 144
-0.2578125 , 0.293701171875 , 1.99993896484 , 28 , 5 , 148
-0.2490234375 , 0.095458984375 , 1.99993896484 , 16 , 7 , 143
-0.36474609375 , 0.507080078125 , 1.99993896484 , 24 , 2 , 152
-0.060546875 , 0.1279296875 , 1.99993896484 , 20 , -7 , 143
-0.212158203125 , 0.54248046875 , 1.99993896484 , 22 , -5 , 155
-0.23193359375 , 0.096923828125 , 1.99993896484 , 22 , -8 , 151
-0.264404296875 , -0.1015625 , 1.99993896484 , 31 , -6 , 128
-0.341796875 , -0.06591796875 , 1.99993896484 , -8 , 15 , 107
-0.2080078125 , 0.489990234375 , 1.99993896484 , 5 , -4 , 109
-0.205078125 , 0.110107421875 , 1.99993896484 , 31 , 2 , 104
-0.048095703125 , -0.0048828125 , 1.99993896484 , 9 , 11 , 97
-0.062744140625 , 0.00244140625 , 1.99993896484 , -1 , -5 , 83
-0.19482421875 , -0.0537109375 , 1.99993896484 , 19 , 5 , 71
-0.101806640625 , 0.1669921875 , 1.99993896484 , 2 , 3 , 69
-0.097412109375 , 0.046142578125 , 1.99993896484 , 17 , 6 , 59
-0.094970703125 , -0.09619140625 , 1.99993896484 , 5 , 5 , 52
-0.20947265625 , 0.07177734375 , 1.99993896484 , -3 , 9 , 53
-0.2109375 , -0.027587890625 , 1.99993896484 , 11 , 6 , 44
-0.14697265625 , -0.11767578125 , 1.99993896484 , 37 , -13 , 34
-0.12353515625 , 0.3623046875 , 1.99993896484 , 25 , 1 , 52
-0.142333984375 , -0.26025390625 , 1.99993896484 , -18 , -5 , 45
0.0029296875 , -0.12353515625 , 1.99993896484 , -4 , -3 , 33
-0.081787109375 , 0.1806640625 , 1.99993896484 , 1 , -8 , 31
-0.091796875 , 0.053466796875 , 1.99993896484 , 6 , -8 , 24
-0.1669921875 , 0.088623046875 , 1.99993896484 , -18 , -7 , 29
-0.11865234375 , -0.067626953125 , 1.99993896484 , 7 , 1 , 18
0.005859375 , 0.15185546875 , 1.99993896484 , -13 , 1 , 24
-0.02197265625 , 0.057861328125 , 1.99993896484 , 5 , -5 , 19
-0.197021484375 , 0.251953125 , 1.99993896484 , 4 , -2 , 24
-0.159423828125 , -0.077880859375 , 1.99993896484 , 15 , -7 , 13
-0.18017578125 , 0.06103515625 , 1.99993896484 , -2 , -5 , 11
-0.203125 , -0.058349609375 , 1.99993896484 , 1 , -13 , 10
-0.076171875 , -0.10302734375 , 1.99993896484 , -1 , -9 , 8
-0.1357421875 , 0.068603515625 , 1.99993896484 , -10 , 4 , 9
-0.02978515625 , 0.066162109375 , 1.99993896484 , 9 , -3 , 7
-0.1220703125 , 0.10205078125 , 1.99993896484 , -15 , 5 , 12
-0.152099609375 , 0.0126953125 , 1.99993896484 , 17 , 3 , 4
-0.113525390625 , 0.251708984375 , 1.99993896484 , 8 , -7 , 14
-0.128662109375 , -0.11962890625 , 1.99993896484 , 17 , -4 , 5
-0.100830078125 , 0.01806640625 , 1.99993896484 , 12 , -5 , 4
-0.124267578125 , 0.126708984375 , 1.99993896484 , -6 , -13 , 5
-0.243408203125 , 0.001953125 , 1.99993896484 , 3 , 7 , 4
0.052490234375 , 0.009521484375 , 1.99993896484 , 6 , 5 , 7
-0.2275390625 , 0.002685546875 , 1.99993896484 , 13 , 8 , 2
-0.119140625 , 0.04541015625 , 1.99993896484 , 15 , 10 , 3
-0.2216796875 , 0.06103515625 , 1.99993896484 , 31 , 11 , 7
-0.234130859375 , -0.1123046875 , 1.99993896484 , -9 , 6 , 3
-0.075439453125 , 0.04052734375 , 1.99993896484 , 15 , 19 , 4
-0.0419921875 , -0.033447265625 , 1.99993896484 , -2 , 7 , 5
-0.072265625 , -0.107177734375 , 1.99993896484 , -6 , 8 , 7
-0.09521484375 , -0.052001953125 , 1.99993896484 , -28 , 7 , 7
-0.054931640625 , -0.100830078125 , 1.99993896484 , -18 , -10 , 4
-0.178955078125 , 0.1044921875 , 1.99993896484 , 14 , 10 , 0
-0.02001953125 , -0.03564453125 , 1.99993896484 , -9 , -13 , 7
-0.1416015625 , 0.093017578125 , 1.99993896484 , -8 , 2 , 4
-0.081298828125 , -0.024169921875 , 1.99993896484 , -20 , -7 , 4
-0.15087890625 , 0.04052734375 , 1.99993896484 , -14 , -15 , 3
-0.1767578125 , 0.052978515625 , 1.99993896484 , 2 , -1 , -1
-0.06982421875 , 0.047607421875 , 1.99993896484 , -8 , 9 , -2
-0.009033203125 , 0.03857421875 , 1.99993896484 , 9 , 2 , -1
-0.064453125 , -0.044189453125 , 1.99993896484 , 5 , 5 , -1
-0.112548828125 , 0.0048828125 , 1.99993896484 , -2 , -3 , -2
-0.06396484375 , 0.06640625 , 1.99993896484 , 5 , -3 , 1
-0.216064453125 , 0.072998046875 , 1.99993896484 , 2 , 10 , 1
-0.1376953125 , 0.02099609375 , 1.99993896484 , -13 , 3 , 1
-0.16259765625 , 0.052734375 , 1.99993896484 , 6 , 11 , -1
-0.112060546875 , 0.053955078125 , 1.99993896484 , 4 , 4 , -1
-0.127197265625 , 0.025390625 , 1.99993896484 , 23 , 5 , -2
-0.074462890625 , -0.017333984375 , 1.99993896484 , 3 , -1 , 0
-0.135009765625 , 0.052490234375 , 1.99993896484 , 23 , 0 , -2
-0.023681640625 , -0.0234375 , 1.99993896484 , 6 , -6 , 0
-0.1796875 , -0.086669921875 , 1.99993896484 , 14 , 3 , -5
0.008056640625 , 0.018310546875 , 1.99993896484 , 3 , 1 , -7
-0.05859375 , 0.04345703125 , 1.99993896484 , 13 , 0 , -7
-0.142822265625 , 0.094482421875 , 1.99993896484 , 14 , -6 , -4
-0.16259765625 , -0.21630859375 , 1.99993896484 , -15 , 6 , -1
-0.05908203125 , 0.058349609375 , 1.99993896484 , -3 , 1 , -3
-0.0400390625 , 0.048828125 , 1.99993896484 , 23 , -13 , 0
-0.18115234375 , -0.095703125 , 1.99993896484 , -15 , 1 , 1
-0.128173828125 , 0.039794921875 , 1.99993896484 , 4 , -11 , -1
-0.229248046875 , -0.011474609375 , 1.99993896484 , -8 , -7 , -3
-0.203369140625 , 0.084228515625 , 1.99993896484 , -1 , -2 , 2
-0.10986328125 , -0.11083984375 , 1.99993896484 , -21 , -19 , -2
-0.135498046875 , 0.14013671875 , 1.99993896484 , 19 , -4 , 1
-0.175537109375 , 0.07080078125 , 1.99993896484 , 13 , -8 , -3
-0.2197265625 , 0.02783203125 , 1.99993896484 , -32 , -9 , 3
-0.060546875 , 0.07861328125 , 1.99993896484 , 19 , -10 , -3
-0.14794921875 , -0.009033203125 , 1.99993896484 , -21 , 7 , 1
-0.01806640625 , 0.100341796875 , 1.99993896484 , 6 , -7 , -3
-0.122314453125 , -0.05908203125 , 1.99993896484 , -33 , -10 , 2
-0.26953125 , 0.08642578125 , 1.99993896484 , 20 , 3 , -2
-0.153076171875 , 0.02197265625 , 1.99993896484 , -21 , -10 , 2
-0.21044921875 , 0.026611328125 , 1.99993896484 , 14 , -4 , -1
-0.238525390625 , -0.09521484375 , 1.99993896484 , 4 , 7 , -4
-0.1259765625 , -0.0380859375 , 1.99993896484 , -7 , 7 , -1
-0.190185546875 , -0.064453125 , 1.99993896484 , -17 , 25 , -4
-0.126708984375 , 0.18017578125 , 1.99993896484 , 26 , 8 , -6
-0.114990234375 , -0.01953125 , 1.99993896484 , -13 , 17 , -2
-0.04931640625 , 0.0791015625 , 1.99993896484 , 22 , 10 , -2
-0.123779296875 , 0.113037109375 , 1.99993896484 , 14 , 16 , 3
-0.33837890625 , -0.10888671875 , 1.99993896484 , 1 , 21 , -1
-0.18359375 , 0.052978515625 , 1.99993896484 , -3 , 21 , -1
0.0185546875 , 0.1337890625 , 1.99993896484 , 22 , 14 , -1
-0.158935546875 , 0.0517578125 , 1.99993896484 , -2 , 15 , 2
-0.2548828125 , -0.179443359375 , 1.99993896484 , -15 , 0 , 0
